path,name,ArrayDimensions,DataType,DataTypeString,DecimalPoint,NodeClass,NodeID,NodePath,blockId,category,code,index,mqtt_publish,opcua_subscribe,read_enable,read_period,read_time,return_time,s7_bit,s7_db,s7_size,s7_start,timed_clear,timed_clear_time,value
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/22,22,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[33].""Step""[22]",/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/22,0,MC,Recipe_Wafer_Flow_Flow_33_Step_22,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/23,23,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[33].""Step""[23]",/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/23,0,MC,Recipe_Wafer_Flow_Flow_33_Step_23,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/24,24,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[33].""Step""[24]",/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/24,0,MC,Recipe_Wafer_Flow_Flow_33_Step_24,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/25,25,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[33].""Step""[25]",/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/25,0,MC,Recipe_Wafer_Flow_Flow_33_Step_25,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/26,26,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[33].""Step""[26]",/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/26,0,MC,Recipe_Wafer_Flow_Flow_33_Step_26,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/27,27,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[33].""Step""[27]",/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/27,0,MC,Recipe_Wafer_Flow_Flow_33_Step_27,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/28,28,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[33].""Step""[28]",/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/28,0,MC,Recipe_Wafer_Flow_Flow_33_Step_28,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/29,29,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[33].""Step""[29]",/0_2_MC/Recipe/Wafer_Flow/Flow/33/Step/29,0,MC,Recipe_Wafer_Flow_Flow_33_Step_29,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34,34,0,22,structure,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34]",/0_2_MC/Recipe/Wafer_Flow/Flow/34,0,MC,Recipe_Wafer_Flow_Flow_34,2,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step,Step,30,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step,0,MC,Recipe_Wafer_Flow_Flow_34_Step,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/0,0,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[0]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/0,0,MC,Recipe_Wafer_Flow_Flow_34_Step_0,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/1,1,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[1]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/1,0,MC,Recipe_Wafer_Flow_Flow_34_Step_1,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/2,2,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[2]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/2,0,MC,Recipe_Wafer_Flow_Flow_34_Step_2,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/3,3,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[3]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/3,0,MC,Recipe_Wafer_Flow_Flow_34_Step_3,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/4,4,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[4]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/4,0,MC,Recipe_Wafer_Flow_Flow_34_Step_4,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/5,5,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[5]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/5,0,MC,Recipe_Wafer_Flow_Flow_34_Step_5,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/6,6,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[6]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/6,0,MC,Recipe_Wafer_Flow_Flow_34_Step_6,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/7,7,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[7]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/7,0,MC,Recipe_Wafer_Flow_Flow_34_Step_7,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/8,8,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[8]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/8,0,MC,Recipe_Wafer_Flow_Flow_34_Step_8,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/9,9,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[9]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/9,0,MC,Recipe_Wafer_Flow_Flow_34_Step_9,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/10,10,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[10]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/10,0,MC,Recipe_Wafer_Flow_Flow_34_Step_10,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/11,11,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[11]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/11,0,MC,Recipe_Wafer_Flow_Flow_34_Step_11,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/12,12,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[12]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/12,0,MC,Recipe_Wafer_Flow_Flow_34_Step_12,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/13,13,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[13]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/13,0,MC,Recipe_Wafer_Flow_Flow_34_Step_13,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/14,14,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[14]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/14,0,MC,Recipe_Wafer_Flow_Flow_34_Step_14,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/15,15,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[15]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/15,0,MC,Recipe_Wafer_Flow_Flow_34_Step_15,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/16,16,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[16]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/16,0,MC,Recipe_Wafer_Flow_Flow_34_Step_16,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/17,17,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[17]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/17,0,MC,Recipe_Wafer_Flow_Flow_34_Step_17,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/18,18,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[18]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/18,0,MC,Recipe_Wafer_Flow_Flow_34_Step_18,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/19,19,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[19]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/19,0,MC,Recipe_Wafer_Flow_Flow_34_Step_19,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/20,20,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[20]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/20,0,MC,Recipe_Wafer_Flow_Flow_34_Step_20,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/21,21,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[21]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/21,0,MC,Recipe_Wafer_Flow_Flow_34_Step_21,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/22,22,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[22]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/22,0,MC,Recipe_Wafer_Flow_Flow_34_Step_22,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/23,23,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[23]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/23,0,MC,Recipe_Wafer_Flow_Flow_34_Step_23,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/24,24,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[24]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/24,0,MC,Recipe_Wafer_Flow_Flow_34_Step_24,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/25,25,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[25]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/25,0,MC,Recipe_Wafer_Flow_Flow_34_Step_25,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/26,26,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[26]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/26,0,MC,Recipe_Wafer_Flow_Flow_34_Step_26,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/27,27,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[27]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/27,0,MC,Recipe_Wafer_Flow_Flow_34_Step_27,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/28,28,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[28]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/28,0,MC,Recipe_Wafer_Flow_Flow_34_Step_28,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/29,29,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[34].""Step""[29]",/0_2_MC/Recipe/Wafer_Flow/Flow/34/Step/29,0,MC,Recipe_Wafer_Flow_Flow_34_Step_29,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35,35,0,22,structure,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35]",/0_2_MC/Recipe/Wafer_Flow/Flow/35,0,MC,Recipe_Wafer_Flow_Flow_35,2,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step,Step,30,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step,0,MC,Recipe_Wafer_Flow_Flow_35_Step,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/0,0,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[0]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/0,0,MC,Recipe_Wafer_Flow_Flow_35_Step_0,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/1,1,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[1]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/1,0,MC,Recipe_Wafer_Flow_Flow_35_Step_1,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/2,2,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[2]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/2,0,MC,Recipe_Wafer_Flow_Flow_35_Step_2,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/3,3,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[3]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/3,0,MC,Recipe_Wafer_Flow_Flow_35_Step_3,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/4,4,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[4]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/4,0,MC,Recipe_Wafer_Flow_Flow_35_Step_4,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/5,5,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[5]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/5,0,MC,Recipe_Wafer_Flow_Flow_35_Step_5,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/6,6,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[6]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/6,0,MC,Recipe_Wafer_Flow_Flow_35_Step_6,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/7,7,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[7]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/7,0,MC,Recipe_Wafer_Flow_Flow_35_Step_7,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/8,8,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[8]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/8,0,MC,Recipe_Wafer_Flow_Flow_35_Step_8,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/9,9,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[9]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/9,0,MC,Recipe_Wafer_Flow_Flow_35_Step_9,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/10,10,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[10]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/10,0,MC,Recipe_Wafer_Flow_Flow_35_Step_10,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/11,11,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[11]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/11,0,MC,Recipe_Wafer_Flow_Flow_35_Step_11,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/12,12,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[12]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/12,0,MC,Recipe_Wafer_Flow_Flow_35_Step_12,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/13,13,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[13]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/13,0,MC,Recipe_Wafer_Flow_Flow_35_Step_13,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/14,14,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[14]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/14,0,MC,Recipe_Wafer_Flow_Flow_35_Step_14,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/15,15,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[15]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/15,0,MC,Recipe_Wafer_Flow_Flow_35_Step_15,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/16,16,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[16]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/16,0,MC,Recipe_Wafer_Flow_Flow_35_Step_16,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/17,17,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[17]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/17,0,MC,Recipe_Wafer_Flow_Flow_35_Step_17,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/18,18,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[18]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/18,0,MC,Recipe_Wafer_Flow_Flow_35_Step_18,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/19,19,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[19]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/19,0,MC,Recipe_Wafer_Flow_Flow_35_Step_19,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/20,20,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[20]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/20,0,MC,Recipe_Wafer_Flow_Flow_35_Step_20,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/21,21,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[21]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/21,0,MC,Recipe_Wafer_Flow_Flow_35_Step_21,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/22,22,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[22]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/22,0,MC,Recipe_Wafer_Flow_Flow_35_Step_22,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/23,23,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[23]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/23,0,MC,Recipe_Wafer_Flow_Flow_35_Step_23,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/24,24,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[24]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/24,0,MC,Recipe_Wafer_Flow_Flow_35_Step_24,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/25,25,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[25]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/25,0,MC,Recipe_Wafer_Flow_Flow_35_Step_25,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/26,26,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[35].""Step""[26]",/0_2_MC/Recipe/Wafer_Flow/Flow/35/Step/26,0,MC,Recipe_Wafer_Flow_Flow_35_Step_26,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
